id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4832964,Komplet prerobený 3 izbový byt v Bratislave - Petržalke na Ľubovnianskej ulici - 69m²,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,69.0,199000.0,2884.057971014493,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4832964/komplet-prerobeny-3-izbovy-byt-v-bratislave-petrzalke-na-lubovnianskej-ulici-69m/
4950558,TUreality ponúka na predaj: kompletne zrekonštruovaný trojizbový na Lubovniaskej ulici,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,243980.0,3485.4285714285716,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4950558/tureality-ponuka-na-predaj-kompletne-zrekonstruovany-trojizbovy-na-lubovniaskej-ulici/
4877673,RENATAS - 4IZBOVÝ BYT - BUDATÍNSKA ULICA - PETRŽALKA,Budatínska,bratislava-v-petrzalka,48.1060961,17.1006947,70.0,235000.0,3357.1428571428573,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4877673/renatas-4izbovy-byt-budatinska-ulica-petrzalka/
4880753,3 izbový byt na Romanovej ulici v Petržalke,Romanova,bratislava-v-petrzalka,48.1138718,17.1103742,76.0,227000.0,2986.842105263158,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4880753/3-izbovy-byt-na-romanovej-ulici-v-petrzalke/
4927876,3-izbový byt na Ševčenkovej ulici v Petržalke na PREDAJ,Ševčenkova,bratislava-v-petrzalka,48.1200599,17.1036655,70.0,256000.0,3657.1428571428573,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4927876/3-izbovy-byt-na-sevcenkovej-ulici-v-petrzalke-na-predaj/
4946168,"3 izbový byt v Bratislave - Petržalke, Hrobákova ulica na predaj",Hrobákova,bratislava-v-petrzalka,48.1168923,17.1162314,71.0,225000.0,3169.0140845070423,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4946168/3-izbovy-byt-v-bratislave-petrzalke-hrobakova-ulica-na-predaj/
4865750,Na predaj 3-izbový byt na Jasovskej ulici v Petržalke,Jasovská,bratislava-v-petrzalka,48.0946122,17.115507,71.0,260000.0,3661.9718309859154,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4865750/na-predaj-3-izbovy-byt-na-jasovskej-ulici-v-petrzalke/
4943474,3 izbový byt na Rovniankovej ulici - BA V na predaj,Rovniankova,bratislava-v-petrzalka,48.1164704,17.1112618,71.0,220000.0,3098.5915492957747,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4943474/3-izbovy-byt-na-rovniankovej-ulici-ba-v-na-predaj/
4792254,3-izbový byt v Petržalke na Lietavskej ulici na predaj,Lietavská,bratislava-v-petrzalka,48.100257,17.1048145,70.0,243000.0,3471.4285714285716,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4792254/3-izbovy-byt-v-petrzalke-na-lietavskej-ulici-na-predaj/
4923516,Na predaj 3-izbový byt na Lužnej ulici v Petržalke,Lužná,bratislava-v-petrzalka,48.1283978,17.1220835,87.0,363000.0,4172.413793103448,novostavba,https://www.nehnutelnosti.sk/4923516/na-predaj-3-izbovy-byt-na-luznej-ulici-v-petrzalke/
4922203,Na predaj 3-izbový byt na Lachovej ulici v Petržalke,Lachova,bratislava-v-petrzalka,48.1248912,17.1183061,71.0,217000.0,3056.3380281690143,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4922203/na-predaj-3-izbovy-byt-na-lachovej-ulici-v-petrzalke/
4943081,Na predaj velkometrážny 3-izbový apartmán na začiatku Petržalky v novostavbe Vienna Gate,Kopčianska,bratislava-v-petrzalka,48.1134847,17.0924972,-1.0,315000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4943081/na-predaj-velkometrazny-3-izbovy-apartman-na-zaciatku-petrzalky-v-novostavbe-vienna-gate/
4943082,Zariadený 3-izbový apartmán na začiatku Petržalky v novostavbe Vienna Gate,Kopčianska,bratislava-v-petrzalka,48.1134847,17.0924972,-1.0,225000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4943082/zariadeny-3-izbovy-apartman-na-zaciatku-petrzalky-v-novostavbe-vienna-gate/
4851662,3-izbový byt v Petržalke na predaj,Medveďovej,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,210000.0,3000.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4851662/3-izbovy-byt-v-petrzalke-na-predaj/
4848625,"Na predaj 3-izbový byt v novostavbe na Žltej ulici, BA- Petržalka, Slnečnice",Žltá,bratislava-v-petrzalka,48.0876995,17.1264464,79.0,380000.0,4810.126582278481,novostavba,https://www.nehnutelnosti.sk/4848625/na-predaj-3-izbovy-byt-v-novostavbe-na-zltej-ulici-ba-petrzalka-slnecnice/
4911243,3 izbový byt v Petržalke na predaj,Farského,bratislava-v-petrzalka,48.1280568,17.1143833,75.0,223000.0,2973.3333333333335,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4911243/3-izbovy-byt-v-petrzalke-na-predaj/
4938765,Na predaj 3-izbový byt na Vavilovovej ulici v Petržalke,Vavilovova,bratislava-v-petrzalka,48.1274098,17.1138466,70.0,239000.0,3414.285714285714,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4938765/na-predaj-3-izbovy-byt-na-vavilovovej-ulici-v-petrzalke/
4956905,3 izbový byt v Petržalke - Jasovská ulica na predaj,Jasovská,bratislava-v-petrzalka,48.0946122,17.115507,76.0,179000.0,2355.2631578947367,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4956905/3-izbovy-byt-v-petrzalke-jasovska-ulica-na-predaj/
4889639,3izbový byt na Romanovej ulici BA V,Romanova,bratislava-v-petrzalka,48.1138718,17.1103742,74.0,214000.0,2891.891891891892,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4889639/3izbovy-byt-na-romanovej-ulici-ba-v/
4731296,Na predaj 3-izbový byt na Ševčenkovej ulici v Petržalke.,Ševčenkova,bratislava-v-petrzalka,48.1200599,17.1036655,68.0,239000.0,3514.705882352941,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4731296/na-predaj-3-izbovy-byt-na-sevcenkovej-ulici-v-petrzalke/
4885661,Na predaj 3-izbový byt na Jasovskej ulici v Petržalke,Jasovská,bratislava-v-petrzalka,48.0946122,17.115507,74.0,207000.0,2797.2972972972975,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4885661/na-predaj-3-izbovy-byt-na-jasovskej-ulici-v-petrzalke/
4958436,3- izbový byt v mestskej časti Petržalka na  ulici Hrobákova,Hrobákova,bratislava-v-petrzalka,48.1168923,17.1162314,74.0,187000.0,2527.027027027027,pôvodný stav,https://www.nehnutelnosti.sk/4958436/3-izbovy-byt-vmestskej-casti-petrzalka-na-ulici-hrobakova/
4958434,3- izbový byt na Pečnianskej ulici v Petržalke,Pečnianska,bratislava-v-petrzalka,48.1291625,17.0944307,-1.0,204900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4958434/3-izbovy-byt-na-pecnianskej-ulici-v-petrzalke/
4958419,Predám priestranný 3-izbový byt,Blagoevova,bratislava-v-petrzalka,48.1181093,17.1069707,75.0,219000.0,2920.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4958419/predam-priestranny-3-izbovy-byt/
4939765,"Predaj, priestranný 3-izb.byt, Holíčska ul., BA V - Petržalka, Klimatizácia",Holíčska,bratislava-v-petrzalka,48.1089652,17.1061306,85.0,224900.0,2645.8823529411766,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4939765/predaj-priestranny-3-izb-byt-holicska-ul-ba-v-petrzalka-klimatizacia/
4951685,COMFORT LIVING ponúka - Kompletne zrekonštruovaný 3 izbový byt,Vígľašská,bratislava-v-petrzalka,48.096905,17.1079068,70.0,219000.0,3128.5714285714284,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4951685/comfort-living-ponuka-kompletne-zrekonstruovany-3-izbovy-byt/
4906553,COMFORT LIVING ponúka - Kompletne zrekonštruovaný 3 izbový byt zariadený nábytkom na mieru,Krásnohorská,bratislava-v-petrzalka,48.0983841,17.11391,66.0,249900.0,3786.3636363636365,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4906553/comfort-living-ponuka-kompletne-zrekonstruovany-3-izbovy-byt-zariadeny-nabytkom-na-mieru/
4953254,P R E D A J 3i bytu v pôvodnom stave na Smolenickej ulici v Bratislave - Petržalke,Smolenická,bratislava-v-petrzalka,48.10757442,17.09936983,-1.0,190000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4953254/p-r-e-d-a-j-3i-bytu-v-povodnom-stave-na-smolenickej-ulici-v-bratislave-petrzalke/
4770443,DOPYT - hľadáme 3i byt Petržalka / Ružinov,Budatínska,bratislava-v-petrzalka,48.1012697,17.1078027,70.0,250000.0,3571.4285714285716,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4770443/dopyt-hladame-3i-byt-petrzalka-ruzinov/
4957707,Predaj 3 izb. byt o rozlohe 176 m2 s terasou na začiatku Petržalky s parkovacím miestom.,Švabinského,bratislava-v-petrzalka,48.1171352,17.0983538,176.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4957707/predaj-3-izb-byt-o-rozlohe-176-m2-s-terasou-na-zaciatku-petrzalky-s-parkovacim-miestom/
4932739,"3D OBHLIADKA: PREDAJ 3 izb. bytu s loggiou, Gercenova ul., Bratislava-Petržalka",Gercenova,bratislava-v-petrzalka,48.1264762,17.0994666,98.0,-1.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4932739/3d-obhliadka-predaj-3-izb-bytu-s-loggiou-gercenova-ul-bratislava-petrzalka/
4865500,Ponuka!!!,Iľjušinova,bratislava-v-petrzalka,48.1120957,17.1038999,67.0,219000.0,3268.6567164179105,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4865500/ponuka/
4895824,PREDAJ: 3-IZBOVÝ BYT V OBĽÚBENEJ ČASTI PETRŽALKY,Markova,bratislava-v-petrzalka,48.114878,17.1060733,68.0,198900.0,2925.0,pôvodný stav,https://www.nehnutelnosti.sk/4895824/predaj-3-izbovy-byt-v-oblubenej-casti-petrzalky/
4882403,"Ponúkame na predaj multifunkčný,  veľkometrážny 3 izb byt 191 m2  s terasou na začiatku Petržalky",Švabinského,bratislava-v-petrzalka,48.1171352,17.0983538,191.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4882403/ponukame-na-predaj-multifunkcny-velkometrazny-3-izb-byt-191-m2-s-terasou-na-zaciatku-petrzalky/
4877104,3 izbový byt na začiatku Petržalky za skvelú cenu,Mlynarovičova,bratislava-v-petrzalka,48.1264915,17.1208737,75.0,199900.0,2665.3333333333335,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4877104/3-izbovy-byt-na-zaciatku-petrzalky-za-skvelu-cenu/
4874016,*** TOP PONUKA ***  NAJNIŽŠIA CENA v lokalite *** 3 izbový kompletne zariadený byt s balkónom,Tupolevova,bratislava-v-petrzalka,48.1128556,17.1039311,70.0,226900.0,3241.4285714285716,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4874016/top-ponuka-najnizsia-cena-v-lokalite-3-izbovy-kompletne-zariadeny-byt-s-balkonom/
4828048,Predaj 3i bytu po celkovej rekonštrukcii v mestskej časti Bratislava-Petržalka,Jasovská,bratislava-v-petrzalka,48.1181093,17.1069707,71.0,254500.0,3584.507042253521,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4828048/predaj-3i-bytu-po-celkovej-rekonstrukcii-v-mestskej-casti-bratislava-petrzalka/
4958050,Priestranný 3izbový 75 m2 byt po kompletnej rekonštrukcii Bratislava – Petržalka,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,75.0,228980.0,3053.0666666666666,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4958050/priestranny-3izbovy-75-m2-byt-po-kompletnej-rekonstrukcii-bratislava-petrzalka/
4951637,Krásny 3-izbový byt v Petržalke,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,249980.0,3571.1428571428573,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4951637/krasny-3-izbovy-byt-v-petrzalke/
4949481,Krásny 3 izb. byt Slnečnice,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,92.0,299980.0,3260.6521739130435,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4949481/krasny-3-izb-byt-slnecnice/
4942759,"Trojizbový 76 m2 zrekonštruovaný byt Bratislava, námestie Hraničiarov.",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,76.0,225980.0,2973.4210526315787,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4942759/trojizbovy-76-m2-zrekonstruovany-byt-bratislava-namestie-hraniciarov/
4943172,"Krásny 3-izbový byt po čiastočnej rekonštrukcii, v Petržalke, 70m2",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,200980.0,2871.1428571428573,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4943172/krasny-3-izbovy-byt-po-ciastocnej-rekonstrukcii-v-petrzalke-70m2/
4940827,"Predaj 3 izbový byt po rekonštrukcii v Petržalke, 76m²",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,76.0,220000.0,2894.7368421052633,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4940827/predaj-3-izbovy-byt-po-rekonstrukcii-v-petrzalke-76m/
4939823,"Čiastočne rekonštruovaný 3-izbový byt v Petržalke, 70m2",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,215000.0,3071.4285714285716,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4939823/ciastocne-rekonstruovany-3-izbovy-byt-v-petrzalke-70m2/
4933432,Trojizbový  byt 78 m2 s dvomi presklenými loggiami Bratislava – Námestie Hraničiarov,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,78.0,235000.0,3012.8205128205127,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4933432/trojizbovy-byt-78-m2-s-dvomi-presklenymi-loggiami-bratislava-namestie-hraniciarov/
4932323,Pôvodný 3 izbový byt v Bratislave - Petržalke - Budatínska ulica - 68m²,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1252574,17.112103218193603,68.0,195000.0,2867.6470588235293,?,https://www.nehnutelnosti.sk/4932323/povodny-3-izbovy-byt-v-bratislave-petrzalke-budatinska-ulica-68m/
4927625,"Predaj 3 izbový byt po kompletnej rekonštrukcii, Petržalka, 73m²",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,73.0,212980.0,2917.5342465753424,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4927625/predaj-3-izbovy-byt-po-kompletnej-rekonstrukcii-petrzalka-73m/
4923578,"3 izbový byt po kompletnej rekonštrukcii v Petržalke, 73,56m²",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,-1.0,219900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4923578/3-izbovy-byt-po-kompletnej-rekonstrukcii-v-petrzalke-73-56m/
4916640,Krásny 3 izbový byt v Petržalke - Wolkrova ulica - 73m²,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,73.0,225000.0,3082.1917808219177,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916640/krasny-3-izbovy-byt-v-petrzalke-wolkrova-ulica-73m/
4910050,TUreality ponúka na predaj: kompletne zrekonštruovaný trojizbový na Krásnohorskej ulici,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,249900.0,3570.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4910050/tureality-ponuka-na-predaj-kompletne-zrekonstruovany-trojizbovy-na-krasnohorskej-ulici/
4892073,"REZERVOVANÉ-VÝBORNÁ LOKALITA-3-IZBOVÝ BYT,PÔVODNÝ STAV,LOGGIA,PETRŽALKA,74m2",Bratislava V - Petržalka,bratislava-v-petrzalka,48.12687382,17.1141085,74.0,215000.0,2905.4054054054054,pôvodný stav,https://www.nehnutelnosti.sk/4892073/rezervovane-vyborna-lokalita-3-izbovy-byt-povodny-stav-loggia-petrzalka-74m2/
4842224,"3-izbový byt po čiastočnej rekonštrukcii, v srdci Petržalky 70m2",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,70.0,212980.0,3042.5714285714284,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4842224/3-izbovy-byt-po-ciastocnej-rekonstrukcii-v-srdci-petrzalky-70m2/
4780198,"PREDANÉ - TOP PONUKA - 3 izbový byt v Bratislave - m.č. Petržalka - 72,50m²",Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,-1.0,205000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4780198/predane-top-ponuka-3-izbovy-byt-v-bratislave-m-c-petrzalka-72-50m/
4909909,"PREDAJ- 3. izbový byt  s lodžiou Petržalka, Jasovská",Jasovská,bratislava-v-petrzalka,48.1272974,17.1287338,73.0,219000.0,3000.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4909909/predaj-3-izbovy-byt-s-lodziou-petrzalka-jasovska/
4946883,3 izb. byt zrekonštruovaný podľa vaších predstáv v Petržalke Lietavská ulica,Lietavská,bratislava-v-petrzalka,48.100257,17.1048145,-1.0,229900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4946883/3-izb-byt-zrekonstruovany-podla-vasich-predstav-v-petrzalke-lietavska-ulica/
4878921,3 izb. byt po komplet. rek. Pečnianska ulica,Pečnianska,bratislava-v-petrzalka,48.1291625,17.0944307,-1.0,247900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4878921/3-izb-byt-po-komplet-rek-pecnianska-ulica/
4893001,3-izbový byt na predaj v Bratislave - Petržalka,Osuského,bratislava-v-petrzalka,48.1181093,17.1069707,-1.0,209000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4893001/3-izbovy-byt-na-predaj-v-bratislave-petrzalka/
4886853,"3 izb. byt po čiastočnej rekonštrukcíí s LOGGIOU, BUDATÍNSKA ul.",Budatínska,bratislava-v-petrzalka,48.1060961,17.1006947,-1.0,214900.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4886853/3-izb-byt-po-ciastocnej-rekonstrukcii-s-loggiou-budatinska-ul/
4796719,"NA PREDAJ PRIESTRANNÝ 3 IZB.BYT na začiatku Petržalky, len pár min. od novej električkovej trate",Šustekova,bratislava-v-petrzalka,48.1278202,17.1245688,82.0,219990.0,2682.8048780487807,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4796719/na-predaj-priestranny-3-izb-byt-na-zaciatku-petrzalky-len-par-min-od-novej-elektrickovej-trate/
4955855,"/VIDEO/ VEĽKÝ 3 IZB. BYT - 2x LOGGIA, PIVNICA - JASOVSKÁ, PETRŽALKA",Jasovská,bratislava-v-petrzalka,48.0946122,17.115507,87.0,179000.0,2057.4712643678163,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4955855/video-velky-3-izb-byt-2x-loggia-pivnica-jasovska-petrzalka/
4955483,"Predáme kompletne zrekonštruovaný 3 izbový byt v srdci Petržalky 206,900,-Eur",Romanova,bratislava-v-petrzalka,48.1138718,17.1103742,73.0,206900.0,2834.246575342466,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4955483/predame-kompletne-zrekonstruovany-3-izbovy-byt-v-srdci-petrzalky-206-900-eur/
4871228,Na predaj 3 - izbový byt petržalka,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,-1.0,195000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4871228/na-predaj-3-izbovy-byt-petrzalka/
4791092,3 IZBOVÝ BYT NA PREDAJ,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,-1.0,199000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4791092/3-izbovy-byt-na-predaj/
4948201,"Byt v najzelenšej časti Petržalky, Jankolova ulica - časť Ovsište",Jankolova,bratislava-v-petrzalka,48.1208187,17.1282101,73.0,227979.0,3123.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4948201/byt-v-najzelensej-casti-petrzalky-jankolova-ulica-cast-ovsiste/
4907636,Na predaj Zariadený 3 izbový byt v Bratislava - Petržalka,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,68.0,214000.0,3147.0588235294117,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4907636/na-predaj-zariadeny-3-izbovy-byt-v-bratislava-petrzalka/
4925633,"3 izbový byt s loggiou a nádherným výhľadom, pôvodný stav, PREDAJ, 69,35 m2,  Bratislava Petržalka",Tematínska,bratislava-v-petrzalka,48.1065525,17.1104749,-1.0,199500.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4925633/3-izbovy-byt-s-loggiou-a-nadhernym-vyhladom-povodny-stav-predaj-69-35-m2-bratislava-petrzalka/
4924258,Ponúkame krásny 3. izbový byt v perfektnej lokalite,Furdekova,bratislava-v-petrzalka,48.1228183,17.1208933,-1.0,220000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4924258/ponukame-krasny-3-izbovy-byt-v-perfektnej-lokalite/
4919264,REKREAČNÉ DOMČEKY S VEĽKORYSÝM POZEMKOM - BIELE KARPATY,Bratislava V - Petržalka,bratislava-v-petrzalka,48.1108704,17.1115417,80.0,163000.0,2037.5,developerský projekt,https://www.nehnutelnosti.sk/4919264/rekreacne-domceky-s-velkorysym-pozemkom-biele-karpaty/
4914645,REZERVOVANÉ - Príjemný byt v peknom prostredí,Budatínska 3057/57,bratislava-v-petrzalka,48.103607000112,17.100736193452,-1.0,217900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4914645/rezervovane-prijemny-byt-v-peknom-prostredi/
4948089,Veľkorysý 3-izbový byt vo výbornej lokalite BA-Petržalka.,Rusovská cesta,bratislava-v-petrzalka,48.12693682,17.09565227,-1.0,283000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4948089/velkorysy-3-izbovy-byt-vo-vybornej-lokalite-ba-petrzalka/
4833793,"3-izbový byt, predaj, Šustekova, na úplnom začiatku Petržalky",Šustekova,bratislava-v-petrzalka,48.12723537,17.12476192,-1.0,249900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4833793/3-izbovy-byt-predaj-sustekova-na-uplnom-zaciatku-petrzalky/
4947018,3 izbový byt na ulici Hrobákova,Hrobákova,bratislava-v-petrzalka,48.1168923,17.1162314,71.0,225000.0,3169.0140845070423,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4947018/3-izbovy-byt-na-ulici-hrobakova/
4946403,Markova ulica - 3 izbový byt prerobený na 4 izbový,Markova,bratislava-v-petrzalka,48.1149132,17.1060437,70.0,205000.0,2928.5714285714284,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4946403/markova-ulica-3-izbovy-byt-prerobeny-na-4-izbovy/
